count,id,timestamp,post_url
18904,189241230444,1574480367,https://realtalk-princeton.tumblr.com/post/189241230444/when-should-i-expect-to-hear-back-about-creative
18905,189241225299,1574480344,https://realtalk-princeton.tumblr.com/post/189241225299/why-did-the-big-consulting-firms-bain-bcg-mckinsey
18906,189241190579,1574480193,https://realtalk-princeton.tumblr.com/post/189241190579/what-is-charter-fallout-tonight-is-that-a-theme
18907,189241186719,1574480175,https://realtalk-princeton.tumblr.com/post/189241186719/how-does-chm-215-ant-240-a-writing-sem-ita-102
18908,189239573484,1574473271,https://realtalk-princeton.tumblr.com/post/189239573484/where-to-get-a-mask-for-cap-semis-too-late-to
18909,189235756279,1574458336,https://realtalk-princeton.tumblr.com/post/189235756279/mat-175-is-listed-as-a-prereq-for-eco-300-can-i
18910,189231415819,1574442305,https://realtalk-princeton.tumblr.com/post/189231415819/i-have-a-family-emergency-and-will-have-to-miss-a
18911,189231340564,1574442039,https://realtalk-princeton.tumblr.com/post/189231340564/is-the-chm201-final-exam-really-on-a-sunday
18912,189230948349,1574440401,https://realtalk-princeton.tumblr.com/post/189230948349/pdf-question-frosh-for-mat215-at-a-b-after
18913,189230508654,1574438627,https://realtalk-princeton.tumblr.com/post/189230508654/i-made-a-mistake-i-walk-into-my-class-at-959-i
18914,189229816704,1574435736,https://realtalk-princeton.tumblr.com/post/189229816704/do-u-have-to-pay-for-volleyball-game-against-yale
18915,189229813354,1574435723,https://realtalk-princeton.tumblr.com/post/189229813354/is-terrace-puid
18916,189229811214,1574435714,https://realtalk-princeton.tumblr.com/post/189229811214/how-do-eating-club-lists-work-is-there-a-limit-on
18917,189225645384,1574412480,https://realtalk-princeton.tumblr.com/post/189225645384/chances-of-getting-a-princeternship-if-you-make-it
18918,189225640389,1574412446,https://realtalk-princeton.tumblr.com/post/189225640389/i-have-like-a-30-gpa-and-im-looking-to-get-into
18919,189225634024,1574412404,https://realtalk-princeton.tumblr.com/post/189225634024/how-many-people-here-do-you-think-have-a-sub-30
18920,189225616014,1574412294,https://realtalk-princeton.tumblr.com/post/189225616014/anyone-know-of-any-last-minute-funding-i-can-apply
18921,189225610184,1574412253,https://realtalk-princeton.tumblr.com/post/189225610184/can-you-join-sifp-second-semester-cuz-i-missed-it
18922,189225582659,1574412075,https://realtalk-princeton.tumblr.com/post/189225582659/i-dont-have-money-on-my-tigerhub-student
18923,189225577524,1574412041,https://realtalk-princeton.tumblr.com/post/189225577524/is-wws387-prejudice-causes-consequences-and
18924,189225568054,1574411977,https://realtalk-princeton.tumblr.com/post/189225568054/can-we-ask-anyone-in-an-eating-club-for-a-pass-or
18925,189225552099,1574411906,https://realtalk-princeton.tumblr.com/post/189225552099/what-exactly-happens-during-dranksgiving
18926,189225305939,1574410396,https://realtalk-princeton.tumblr.com/post/189225305939/is-there-a-lost-and-found-here
18927,189224952384,1574408373,https://realtalk-princeton.tumblr.com/post/189224952384/can-i-take-mat-204-without-having-taken-203-took
18928,189224746484,1574407226,https://realtalk-princeton.tumblr.com/post/189224746484/hi-im-a-sophmore-i-had-a-lot-of-health
18929,189224744299,1574407213,https://realtalk-princeton.tumblr.com/post/189224744299/continued-from-six-class-dilemma-and-would-i-be
18930,189217238064,1574376750,https://realtalk-princeton.tumblr.com/post/189217238064/is-it-possible-to-shift-a-pics-internships-start
18931,189212475864,1574358823,https://realtalk-princeton.tumblr.com/post/189212475864/ive-had-close-to-100s-on-every-cos-226-assignment
18932,189211218829,1574353614,https://realtalk-princeton.tumblr.com/post/189211218829/what-is-the-phone-number-you-use-to-text-requests
18933,189211210674,1574353577,https://realtalk-princeton.tumblr.com/post/189211210674/what-is-that-really-high-pitched-sound-in-j
18934,189211037744,1574352838,https://realtalk-princeton.tumblr.com/post/189211037744/is-there-a-limit-on-how-many-times-a-day-u-can-go
18935,189211019549,1574352759,https://realtalk-princeton.tumblr.com/post/189211019549/alito-are-u-asexual
18936,189210661324,1574351208,https://realtalk-princeton.tumblr.com/post/189210661324/is-psip-tel-aviv-or-new-york-more-competitive
18937,189210651719,1574351163,https://realtalk-princeton.tumblr.com/post/189210651719/ive-been-scoring-at-exactly-the-average-for-every
18938,189210642979,1574351125,https://realtalk-princeton.tumblr.com/post/189210642979/what-is-the-curve-in-eco-324-i-have-a-71-average
18939,189210636654,1574351097,https://realtalk-princeton.tumblr.com/post/189210636654/has-anybody-else-dropped-something-in-the-little
18940,189210635144,1574351089,https://realtalk-princeton.tumblr.com/post/189210635144/junior-spring-orfe-eco-363-cee-460-nes-seminar
18941,189210624544,1574351041,https://realtalk-princeton.tumblr.com/post/189210624544/when-they-say-they-take-your-two-best-midterm
18942,189210610534,1574350976,https://realtalk-princeton.tumblr.com/post/189210610534/how-big-of-a-deal-is-it-if-youre-doing-well-on
18943,189210604199,1574350949,https://realtalk-princeton.tumblr.com/post/189210604199/anyone-whos-taken-causes-of-war-pol-388-how
18944,189210603204,1574350945,https://realtalk-princeton.tumblr.com/post/189210603204/if-i-switch-precepts-does-my-participation-grade
18945,189210595834,1574350912,https://realtalk-princeton.tumblr.com/post/189210595834/does-anyone-know-if-eeb-211-is-curved
18946,189210590934,1574350889,https://realtalk-princeton.tumblr.com/post/189210590934/how-competitive-are-the-software-engineering-psip
18947,189209500624,1574345962,https://realtalk-princeton.tumblr.com/post/189209500624/how-to-get-a-pass-for-drankgiving
18948,189209496989,1574345945,https://realtalk-princeton.tumblr.com/post/189209496989/what-are-semis-like-at-eating-clubs-i-just-got
18949,189204222839,1574316279,https://realtalk-princeton.tumblr.com/post/189204222839/ugh-do-most-econfinance-juniors-already-have
18950,189204104029,1574315771,https://realtalk-princeton.tumblr.com/post/189204104029/lol-alito-im-pretty-sure-you-like
18951,189203444524,1574313020,https://realtalk-princeton.tumblr.com/post/189203444524/how-many-classes-can-you-enroll-in-at-a-time-i
18952,189202786969,1574310379,https://realtalk-princeton.tumblr.com/post/189202786969/urgent-pls-im-taking-this-pdfo-class-and-it-says
18953,189200651449,1574302172,https://realtalk-princeton.tumblr.com/post/189200651449/thanks-all-for-asking-its-sad-id-actually-been
18954,189200222369,1574300500,https://realtalk-princeton.tumblr.com/post/189200222369/hey-marty-it-seems-like-the-mat-classes-most
18955,189200210309,1574300452,https://realtalk-princeton.tumblr.com/post/189200210309/how-do-eating-club-semis-work-like-whats-the
18956,189200199264,1574300414,https://realtalk-princeton.tumblr.com/post/189200199264/regina-nmb-new-music-building-i-think
18957,189200121204,1574300138,https://realtalk-princeton.tumblr.com/post/189200121204/marty-im-confused-youre-saying-that-orf309-is
18958,189199869384,1574299204,https://realtalk-princeton.tumblr.com/post/189199869384/did-the-person-who-was-looking-for-their-friend
18959,189199850284,1574299130,https://realtalk-princeton.tumblr.com/post/189199850284/is-the-tiger-packages-app-down-for-anyone-else
18960,189199829004,1574299051,https://realtalk-princeton.tumblr.com/post/189199829004/i-scored-slightly-below-average-on-the-midterm-and
18961,189197000699,1574288968,https://realtalk-princeton.tumblr.com/post/189197000699/when-does-the-nmb-go-prox-entry-only-at-night
18962,189196584094,1574287506,https://realtalk-princeton.tumblr.com/post/189196584094/how-does-music-directing-for-a-group-like-pup
18963,189194515919,1574280218,https://realtalk-princeton.tumblr.com/post/189194515919/what-do-people-wear-at-casino-night
18964,189192780219,1574273793,https://realtalk-princeton.tumblr.com/post/189192780219/tips-for-those-who-never-took-stat-before-is-it
18965,189192775059,1574273772,https://realtalk-princeton.tumblr.com/post/189192775059/why-is-there-a-guy-on-a-bike-in-front-of-frist-all
18966,189191058774,1574266979,https://realtalk-princeton.tumblr.com/post/189191058774/any-tips-for-studying-for-mat-100-no-tutoring
18967,189190806954,1574265927,https://realtalk-princeton.tumblr.com/post/189190806954/should-i-be-upset-if-my-bf-is-going-to
18968,189189032464,1574258123,https://realtalk-princeton.tumblr.com/post/189189032464/how-do-i-take-a-year-off
18969,189189025339,1574258087,https://realtalk-princeton.tumblr.com/post/189189025339/hi-im-taking-a-medicine-for-medical-reasons
18970,189188280954,1574254578,https://realtalk-princeton.tumblr.com/post/189188280954/is-there-any-way-to-appeal-housing-fines-like-if
18971,189188266929,1574254500,https://realtalk-princeton.tumblr.com/post/189188266929/im-a-21-yr-old-soph-how-do-i-make-other-21-yr-old
18972,189184061814,1574230393,https://realtalk-princeton.tumblr.com/post/189184061814/this-may-be-dumbobvious-but-the-academic-calendar
18973,189183366014,1574227575,https://realtalk-princeton.tumblr.com/post/189183366014/cos324-questions-i-took-orf309-before-324-and-i
18974,189182826149,1574225410,https://realtalk-princeton.tumblr.com/post/189182826149/is-orf-309-good-enough-stats-preparation-for
18975,189182353544,1574223574,https://realtalk-princeton.tumblr.com/post/189182353544/urgent-anyone-in-eco-302-know-when-midterm-2-is
18976,189182304474,1574223386,https://realtalk-princeton.tumblr.com/post/189182304474/frosh-spr-wri-pol303-cos226-phi201
18977,189182287714,1574223339,https://realtalk-princeton.tumblr.com/post/189182287714/alito-where-are-you-bickering
18978,189180716014,1574217407,https://realtalk-princeton.tumblr.com/post/189180716014/i-need-to-book-flights-for-may-ik-its-early-but
18979,189180687319,1574217295,https://realtalk-princeton.tumblr.com/post/189180687319/is-there-a-place-to-rentborrow-cameras-on-campus
18980,189180672114,1574217236,https://realtalk-princeton.tumblr.com/post/189180672114/you-can-also-print-out-lines-on-paper-using-a
18981,189180050129,1574214868,https://realtalk-princeton.tumblr.com/post/189180050129/some-large-lecture-rooms-have-boxes-of-those-lined
18982,189180047834,1574214859,https://realtalk-princeton.tumblr.com/post/189180047834/lined-paper-person-take-the-weekend-shopper-bus
18983,189179704534,1574213532,https://realtalk-princeton.tumblr.com/post/189179704534/where-can-i-nab-some-lined-paper-u-store-prices
18984,189179233504,1574211741,https://realtalk-princeton.tumblr.com/post/189179233504/pdf-question-my-gpa-average-will-prob-be-366
18985,189178379029,1574208661,https://realtalk-princeton.tumblr.com/post/189178379029/i-didnt-get-princeternship-i-am-a-freshman-who
18986,189178100254,1574207677,https://realtalk-princeton.tumblr.com/post/189178100254/anyone-in-pyne-why-does-it-smell-like-smoke-at
18987,189173444864,1574191658,https://realtalk-princeton.tumblr.com/post/189173444864/anyone-has-taken-a-class-with-david-august-before
18988,189173411719,1574191528,https://realtalk-princeton.tumblr.com/post/189173411719/considering-a-ridiculous-amount-of-courses-next
18989,189173248654,1574190905,https://realtalk-princeton.tumblr.com/post/189173248654/if-you-worked-together-with-someone-on-a-pset-like
18990,189172487849,1574188057,https://realtalk-princeton.tumblr.com/post/189172487849/what-buildings-are-connected-underground-through
18991,189170890674,1574182123,https://realtalk-princeton.tumblr.com/post/189170890674/if-youre-looking-for-a-warm-coat-and-dont-need
18992,189169289689,1574175543,https://realtalk-princeton.tumblr.com/post/189169289689/is-it-worth-asking-a-professor-in-a-large-class-if
18993,189168823594,1574173402,https://realtalk-princeton.tumblr.com/post/189168823594/this-is-so-frustrating-i-spend-4-years-slaving
18994,189168293524,1574170991,https://realtalk-princeton.tumblr.com/post/189168293524/what-are-eating-clubs
18995,189167865854,1574168929,https://realtalk-princeton.tumblr.com/post/189167865854/re-coat-brands-look-at-lands-end-jc-penney
18996,189164660814,1574149963,https://realtalk-princeton.tumblr.com/post/189164660814/alito-and-whoever-also-cares-to-respond-would-you
18997,189164494554,1574149025,https://realtalk-princeton.tumblr.com/post/189164494554/my-bff-is-toxic-she-lives-in-a-different-state
18998,189164367864,1574148322,https://realtalk-princeton.tumblr.com/post/189164367864/is-there-any-group-of-peoplegroups-on-campus-who
18999,189159764389,1574130528,https://realtalk-princeton.tumblr.com/post/189159764389/if-i-call-cps-on-call-do-i-have-to-identify
19000,189159735559,1574130419,https://realtalk-princeton.tumblr.com/post/189159735559/anyone-know-where-i-can-get-an-unofficial
19001,189158633284,1574126394,https://realtalk-princeton.tumblr.com/post/189158633284/would-it-be-dumb-to-wait-to-do-econ-prereq-for
19002,189157438594,1574122147,https://realtalk-princeton.tumblr.com/post/189157438594/i-posted-earlier-about-my-friend-im-getting
19003,189157424264,1574122099,https://realtalk-princeton.tumblr.com/post/189157424264/is-there-a-place-to-refill-my-water-bottle-on-the
19004,189157415124,1574122068,https://realtalk-princeton.tumblr.com/post/189157415124/nap-spots-the-forum-of-the-lewis-arts-center-is
19005,189155134574,1574114886,https://realtalk-princeton.tumblr.com/post/189155134574/what-other-expensive-brands-besides-canada-goose
19006,189154857209,1574113959,https://realtalk-princeton.tumblr.com/post/189154857209/if-you-already-did-an-iip-after-freshman-summer
19007,189154829379,1574113862,https://realtalk-princeton.tumblr.com/post/189154829379/best-nap-spots
19008,189154718469,1574113502,https://realtalk-princeton.tumblr.com/post/189154718469/pufsc-member-here-responding-to-the-question-about
19009,189152630529,1574106508,https://realtalk-princeton.tumblr.com/post/189152630529/can-you-only-enroll-in-the-courses-you-queue-to
19010,189149961599,1574096828,https://realtalk-princeton.tumblr.com/post/189149961599/what-are-your-experiences-with-art-courses-can-a
19011,189149826214,1574096376,https://realtalk-princeton.tumblr.com/post/189149826214/am-i-allowed-to-make-two-different-writing-center
